,nPaths,EUprice,AMprice,EUprice_std,AMprice_std,bp,endStep
0,100000.0,477.4462690551664,1146.328863938135,12586.469388060175,16715.015962075944,-1000.0,282.0
0,100000.0,471.7010657359642,1146.3288639875243,12566.873561413136,16715.015962150785,-1000.0,283.0
0,100000.0,475.0977945700725,1146.328863992494,12527.338378185384,16715.015962158293,-1000.0,284.0
0,100000.0,473.29820111679874,1146.3288640017126,12417.357013921624,16715.015962172278,-1000.0,285.0
0,100000.0,475.4981415980801,1146.3288640035316,12396.676296795667,16715.015962175043,-1000.0,286.0
0,100000.0,475.1308208705959,1146.32886401414,12394.817995193553,16715.01596219115,-1000.0,287.0
0,100000.0,474.6911535811087,1146.3288640200117,12292.209107435549,16715.0159622,-1000.0,288.0
0,100000.0,471.8038576948311,1146.3288640241808,12218.235022046698,16715.015962206344,-1000.0,289.0
0,100000.0,471.9294839620488,1146.328864025214,12430.142953777637,16715.015962207915,-1000.0,290.0
0,100000.0,482.4002848049204,1146.3288640424653,12723.02869649353,16715.015962234036,-1000.0,291.0
0,100000.0,487.2146842933071,1146.3288640574465,12830.624929512189,16715.01596225665,-1000.0,292.0
0,100000.0,485.4937868939596,1146.3288640581595,12797.45049300907,16715.015962257734,-1000.0,293.0
0,100000.0,473.7877732736961,1146.3288640583633,12921.098202831978,16715.01596225806,-1000.0,294.0
0,100000.0,512.0932486522797,1146.328864085037,13381.568476146444,16715.01596229853,-1000.0,295.0
0,100000.0,516.5260123870321,1146.3288640895116,13363.247580741576,16715.015962305253,-1000.0,296.0
0,100000.0,521.0620593286876,1146.3288640933242,13328.830734399293,16715.01596231111,-1000.0,297.0
0,100000.0,521.8619354921611,1146.3288640956962,13285.704162135611,16715.015962314683,-1000.0,298.0
0,100000.0,521.8291123368472,1146.328864100702,13312.31550129319,16715.01596232228,-1000.0,299.0
0,100000.0,521.0121824844609,1146.3288641103209,13323.85979669555,16715.01596233686,-1000.0,300.0
0,100000.0,520.5478668868745,1146.3288641111649,13218.896512643669,16715.01596233806,-1000.0,301.0
0,100000.0,513.0101830758213,1146.3288641300678,13159.817282066178,16715.015962366706,-1000.0,302.0
0,100000.0,516.7877475413625,1146.3288641325123,13132.753716508225,16715.015962370402,-1000.0,303.0
0,100000.0,514.7145172279634,1146.3288641367544,13106.858199440036,16715.01596237682,-1000.0,304.0
0,100000.0,515.0146757218172,1146.3288641388715,13078.053519590394,16715.015962380065,-1000.0,305.0
0,100000.0,508.5153842422151,1146.328864152987,13005.364919347769,16715.01596240142,-1000.0,306.0
0,100000.0,507.33402197608666,1146.3288641588806,13016.26131496166,16715.015962410405,-1000.0,307.0
0,100000.0,501.4930469166648,1146.3288641668114,12928.568656593685,16715.015962422396,-1000.0,308.0
0,100000.0,501.65335509264696,1146.3288641807449,12986.14199847042,16715.015962443525,-1000.0,309.0
0,100000.0,502.68180873104575,1146.3288641841573,13017.57035842783,16715.015962448677,-1000.0,310.0
0,100000.0,500.7476349829885,1146.3288641890103,12990.963254128634,16715.01596245607,-1000.0,311.0
0,100000.0,500.9551294999983,1146.3288642070256,12954.441492393067,16715.015962483296,-1000.0,312.0
0,100000.0,472.4271524453216,1146.3288643049527,12180.501857776357,16715.01596263169,-1000.0,313.0
0,100000.0,477.289679243695,1146.328864331001,12531.80095723972,16715.01596267109,-1000.0,314.0
0,100000.0,460.016351094564,1146.328864360337,12088.98993044177,16715.015962715595,-1000.0,315.0
0,100000.0,463.8243793070215,1146.3288643632768,12195.829003134197,16715.015962720026,-1000.0,316.0
0,100000.0,507.5184605602553,1146.3288643753913,12111.04916339746,16715.015962738362,-1000.0,317.0
0,100000.0,436.7375882270717,1146.3288644212737,11450.899157152387,16715.015962807905,-1000.0,318.0
0,100000.0,430.9921617603177,1146.328864428775,11399.67325132148,16715.015962819212,-1000.0,319.0
0,100000.0,427.59430034368415,1146.3288644408822,11420.352400530412,16715.01596283759,-1000.0,320.0
0,100000.0,405.83697228247183,1146.3288644614004,10441.865394461996,16715.01596286866,-1000.0,321.0
0,100000.0,406.560784986752,1146.3288644621207,10406.006352000484,16715.01596286978,-1000.0,322.0
0,100000.0,403.69534804619616,1146.3288644622007,10341.716367229528,16715.015962869897,-1000.0,323.0
0,100000.0,401.3770415324616,1146.328864463394,10296.83753349426,16715.015962871672,-1000.0,324.0
0,100000.0,399.5671892383034,1146.3288644645436,10304.078079716455,16715.01596287344,-1000.0,325.0
0,100000.0,397.8089641276893,1146.328864466508,10261.46230330607,16715.01596287646,-1000.0,326.0
0,100000.0,398.3360301530265,1146.3288644695567,10246.239783416218,16715.015962881043,-1000.0,327.0
0,100000.0,395.084959760301,1146.328864470357,10195.479494447434,16715.01596288223,-1000.0,328.0
0,100000.0,384.2552181177016,1146.3288644733911,10017.032822075162,16715.01596288679,-1000.0,329.0
0,100000.0,382.3941868577968,1146.328864474861,10027.498897916556,16715.015962889003,-1000.0,330.0
0,100000.0,381.5188642468347,1146.328864476076,10037.34114359819,16715.015962890924,-1000.0,331.0
0,100000.0,376.0999591507207,1146.3288644766944,9902.521022226989,16715.01596289187,-1000.0,332.0
0,100000.0,378.1255547655383,1146.328864477087,9852.397732442674,16715.015962892467,-1000.0,333.0
0,100000.0,375.9327391855477,1146.3288644788115,9875.62673662052,16715.01596289508,-1000.0,334.0
0,100000.0,378.110627291826,1146.328864480187,9906.114740791229,16715.01596289713,-1000.0,335.0
0,100000.0,434.3359183237408,1146.3288644862987,11327.70866959016,16715.01596290638,-1000.0,336.0
0,100000.0,326.497664477487,1146.3288644862987,10342.032997385611,16715.01596290638,-1000.0,337.0
0,100000.0,432.3584833699424,1146.3288644862987,11382.767347366178,16715.01596290638,-1000.0,338.0
0,100000.0,438.3136339891717,1146.3288644862987,11422.31555070907,16715.01596290638,-1000.0,339.0
0,100000.0,409.1603783287137,1146.3288644862987,11786.490941821949,16715.01596290638,-1000.0,340.0
0,100000.0,469.3152514535832,1146.3288644862987,12342.973734391468,16715.01596290638,-1000.0,341.0
0,100000.0,467.22948135343177,1146.3288644862987,12364.454623544712,16715.01596290638,-1000.0,342.0
0,100000.0,467.9815838146969,1146.3288644862987,12382.576938536127,16715.01596290638,-1000.0,343.0
0,100000.0,467.1066173863437,1146.3288644862987,12391.902199369397,16715.01596290638,-1000.0,344.0
0,100000.0,465.4660911137034,1146.3288644862987,12306.023226246609,16715.01596290638,-1000.0,345.0
0,100000.0,462.87743464358937,1146.3288644862987,12214.600125480203,16715.01596290638,-1000.0,346.0
0,100000.0,462.9128447049807,1146.3288644862987,12236.872193046634,16715.01596290638,-1000.0,347.0
0,100000.0,459.7793003225452,1146.3288644862987,12235.57558610879,16715.01596290638,-1000.0,348.0
0,100000.0,452.00066384526144,1146.3288644862987,12096.335843685192,16715.01596290638,-1000.0,349.0
0,100000.0,455.1470499154384,1146.3288644862987,12114.208614429466,16715.01596290638,-1000.0,350.0
0,100000.0,459.2772710248028,1146.3288644862987,12102.91424459585,16715.015962906386,-1000.0,351.0
0,100000.0,455.1782860067033,1146.3288644863203,11941.92148681124,16715.015962906415,-1000.0,352.0
0,100000.0,443.93396187932376,1146.3288644865024,11809.109578991076,16715.015962906684,-1000.0,353.0
0,100000.0,446.29726315747394,1146.3288644864951,11730.607749818431,16715.015962906677,-1000.0,354.0
0,100000.0,450.7470439974495,1146.328864486488,11777.501876842609,16715.01596290667,-1000.0,355.0
0,100000.0,448.1611311923844,1146.3288644866552,11766.241485414115,16715.015962906924,-1000.0,356.0
0,100000.0,457.2225993712127,1146.328864486808,11722.669297952612,16715.015962907113,-1000.0,357.0
0,100000.0,456.3433536859593,1146.3288644868808,11681.350331891626,16715.01596290725,-1000.0,358.0
0,100000.0,437.06938012385945,1146.3288644880813,11448.03966795742,16715.0159629091,-1000.0,359.0
0,100000.0,812.7294566697674,1146.3288645404464,21099.300391612003,16715.01596298846,-1000.0,360.0
0,100000.0,389.279507727224,389.279507727224,15305.048661810426,15305.048661810426,-500.0,1.0
0,100000.0,383.751434988706,399.397611424145,15250.32536724663,15329.895303273524,-500.0,2.0
0,100000.0,387.6144098367149,402.95099807115184,15216.115252124791,15332.530760727735,-500.0,3.0
0,100000.0,388.3491219014104,406.1889187661218,15197.365171578414,15335.18871881348,-500.0,4.0
0,100000.0,382.5615930273125,411.6363427741308,15144.501065037322,15339.916108975172,-500.0,5.0
0,100000.0,379.1077696934008,414.6604394080132,15076.315376000091,15342.669984134998,-500.0,6.0
0,100000.0,382.47486587404273,417.6785134443344,15102.72742934127,15345.498650795598,-500.0,7.0
0,100000.0,393.39685673815984,426.6420202167501,15144.988648513428,15354.300925922966,-500.0,8.0
0,100000.0,378.17721957735193,427.0886361232333,15234.279050358942,15354.755191699644,-500.0,9.0
0,100000.0,386.1550487490968,445.140661614525,14959.959010335726,15374.012758600242,-500.0,10.0
0,100000.0,379.5819459156628,455.48545133377047,14758.690170731245,15385.670171325632,-500.0,11.0
0,100000.0,373.3845039634907,460.93024470706587,14707.424836481492,15391.928080648962,-500.0,12.0
0,100000.0,373.6633594814557,462.2739422455125,14720.639328530946,15393.485156995426,-500.0,13.0
0,100000.0,369.9991481179241,470.7509438583438,14739.48933503843,15403.42415097524,-500.0,14.0
0,100000.0,373.3499404565737,472.3934006418567,14733.955819308736,15405.369557511214,-500.0,15.0
0,100000.0,374.7547881704959,478.4495074656225,14771.43348137862,15412.595382699255,-500.0,16.0
0,100000.0,380.021828104509,480.3873335179524,14754.759457560118,15414.925837087983,-500.0,17.0
0,100000.0,397.3595956641657,489.2386744347677,14851.981557949934,15425.66999590907,-500.0,18.0
0,100000.0,389.3337948638437,489.2386744347677,14919.923805169305,15425.66999590907,-500.0,19.0
0,100000.0,385.49166536443954,493.0428492538194,15230.186894997918,15430.329831239147,-500.0,20.0
0,100000.0,387.9674118497424,493.352511690573,15236.0166340289,15430.710230857096,-500.0,21.0
0,100000.0,382.40723469195655,493.4107982430505,15221.16990170582,15430.781838284223,-500.0,22.0
0,100000.0,403.6930084814012,493.4367729798032,16149.178449555482,15430.813749930552,-500.0,23.0
0,100000.0,399.2185652293483,494.1185078496492,16083.751809859816,15431.651657904258,-500.0,24.0
0,100000.0,399.4738205000685,494.1462777806301,16073.518651163104,15431.685799639416,-500.0,25.0
0,100000.0,400.63956321590376,494.8085111765176,16073.02602071678,15432.500205545992,-500.0,26.0
0,100000.0,401.2037506191554,495.1237129333604,16070.872375508225,15432.888105438564,-500.0,27.0
0,100000.0,403.6337750270032,495.4165000613648,16091.507423828756,15433.248482458854,-500.0,28.0
0,100000.0,405.0574195633308,497.5115540982442,16028.413532825209,15435.83251194629,-500.0,29.0
0,100000.0,396.0400373075536,510.7603599562499,15648.96429534883,15452.295105851495,-500.0,30.0
0,100000.0,393.1925560929376,511.8318869959985,15636.57411642703,15453.63460329039,-500.0,31.0
0,100000.0,389.1012665099988,513.4301745516277,15529.410699039712,15455.63551653912,-500.0,32.0
0,100000.0,384.7669725676169,515.5032716899223,15397.935835565477,15458.236110197273,-500.0,33.0
0,100000.0,384.2067140488434,516.2661070531394,15323.913700185753,15459.19468104584,-500.0,34.0
0,100000.0,383.9823172990728,517.2680370662274,15324.362692630695,15460.455222058248,-500.0,35.0
0,100000.0,387.2944040983348,518.5883802851531,15338.753561303767,15462.117785110711,-500.0,36.0
0,100000.0,385.0758860641872,519.8981481906812,15332.564048499742,15463.769393544302,-500.0,37.0
0,100000.0,382.02536462657736,520.3412075731903,15253.883214945576,15464.328554117545,-500.0,38.0
0,100000.0,379.475579673257,520.537202139989,15204.250044000391,15464.57597740816,-500.0,39.0
0,100000.0,378.07019850267534,522.4953979518104,15171.173777666234,15467.050240141893,-500.0,40.0
0,100000.0,349.3746147554848,540.1874784682732,14853.811534600703,15489.656766026945,-500.0,41.0
0,100000.0,434.9936068498428,595.141029160899,15517.962259780155,15562.178251262936,-500.0,42.0
0,100000.0,352.8128237698038,595.141029160899,15193.82429293068,15562.178251262936,-500.0,43.0
0,100000.0,387.62968444597936,611.8475864232241,14812.215835352616,15584.790921077132,-500.0,44.0
0,100000.0,384.3983750005791,615.7595954414937,14693.571767279189,15590.123711869826,-500.0,45.0
0,100000.0,366.35528123063705,647.9149752189987,13991.46806312567,15634.420252581964,-500.0,46.0
0,100000.0,362.3787301641496,649.9578648751849,13933.206430035963,15637.292859081725,-500.0,47.0
0,100000.0,365.2617091858774,652.4952882596554,14016.7097079671,15640.866340058545,-500.0,48.0
0,100000.0,353.42867908072367,654.4955185660583,13745.974522803916,15643.687447711687,-500.0,49.0
0,100000.0,355.2042759032629,654.5027019487752,13768.323646789771,15643.697586325354,-500.0,50.0
0,100000.0,339.1734006534098,658.6989444694627,13245.892207620893,15649.624312848837,-500.0,51.0
0,100000.0,338.8502966028682,658.9635427314934,13299.212834709697,15649.998451849002,-500.0,52.0
0,100000.0,354.42704959153343,660.1461519372824,13431.45841453356,15651.67111406076,-500.0,53.0
0,100000.0,326.5570096149677,661.3340363503812,13148.499919899748,15653.35704389253,-500.0,54.0
0,100000.0,343.5056321660086,664.3979613969932,13237.393427516618,15657.752939699836,-500.0,55.0
0,100000.0,339.7871550301133,665.0526694480286,13121.330562558209,15658.693292598871,-500.0,56.0
0,100000.0,336.96112118902965,665.7522555321266,13062.57476897468,15659.69843468084,-500.0,57.0
0,100000.0,333.1794388888884,666.4490419305366,12987.14086823041,15660.699955909457,-500.0,58.0
0,100000.0,331.9386537502214,667.3531945851646,12987.74595503827,15661.999850177264,-500.0,59.0
0,100000.0,330.5590537307653,668.7906601350114,12969.675830904467,15664.06720703221,-500.0,60.0
0,100000.0,333.4483867294257,669.4639667677766,13000.936928026298,15665.035936783905,-500.0,61.0
0,100000.0,327.2926289510651,670.7610453152593,12929.806401673295,15666.90377845204,-500.0,62.0
0,100000.0,347.4178128632266,673.7051546486473,13136.209699197934,15671.14726567841,-500.0,63.0
0,100000.0,390.40654121353145,680.0554391608894,14269.675484998204,15680.3168958549,-500.0,64.0
0,100000.0,370.7507379348899,680.0554391608894,14213.326514497408,15680.3168958549,-500.0,65.0
0,100000.0,375.5331020759768,680.0677464116961,14594.552059624984,15680.334687954426,-500.0,66.0
0,100000.0,368.8007270471571,682.4846831209361,14148.731166761652,15683.830577239918,-500.0,67.0
0,100000.0,368.9613715676824,683.0126470125688,14388.63218369506,15684.59463709656,-500.0,68.0
0,100000.0,374.3512224301885,683.26196118597,14635.999371740509,15684.95547781838,-500.0,69.0
0,100000.0,373.5638162467003,684.6174138963906,14621.189044096696,15686.91773808696,-500.0,70.0
0,100000.0,376.7049666154271,685.3304296433707,14678.363970248924,15687.950412546874,-500.0,71.0
0,100000.0,374.2329473046775,686.6342252435206,14654.673663498725,15689.839417766314,-500.0,72.0
0,100000.0,371.8381416302655,686.7106619594852,14558.337746304052,15689.95018515188,-500.0,73.0
0,100000.0,373.7346514039309,686.9395983547583,14476.418418687674,15690.282025044677,-500.0,74.0
0,100000.0,377.578977196601,687.6301110074928,14459.377770273371,15691.283071246238,-500.0,75.0
0,100000.0,369.72323564015824,689.1427373494807,14256.872836400384,15693.476652903286,-500.0,76.0
0,100000.0,372.9043870474416,690.4518858012016,14304.136599004654,15695.376056851988,-500.0,77.0
0,100000.0,372.6147811055271,691.581413812637,14200.352267117312,15697.015785764524,-500.0,78.0
0,100000.0,372.7678808479832,692.0781504356637,14238.14559376106,15697.73716834558,-500.0,79.0
0,100000.0,371.1772140981848,692.575769215684,14208.880122862283,15698.459939013344,-500.0,80.0
0,100000.0,371.5538248869707,693.1823461775857,14164.903024193583,15699.34112702364,-500.0,81.0
0,100000.0,368.4498426869032,694.1137549998311,14100.6027394622,15700.694782643555,-500.0,82.0
0,100000.0,365.5065284748707,694.4514316769419,14099.789967603863,15701.185632807355,-500.0,83.0
0,100000.0,368.3356028112248,694.8319383329217,14075.931979017078,15701.73887751875,-500.0,84.0
0,100000.0,368.7025032268939,695.0683908348074,14102.01130175127,15702.082729665628,-500.0,85.0
0,100000.0,405.64743862314936,702.1437897735741,14438.987910897164,15712.387559205155,-500.0,86.0
0,100000.0,434.18836657291104,710.2757439536581,15445.163556889842,15724.272595499082,-500.0,87.0
0,100000.0,352.2529017387642,711.8629309109529,14916.68937256711,15726.59643475768,-500.0,88.0
0,100000.0,408.70186705407104,717.1611743576505,16202.30116292864,15734.362453810354,-500.0,89.0
0,100000.0,390.6296589022968,717.2498865482703,16141.305416003488,15734.492594120056,-500.0,90.0
0,100000.0,457.20182086146815,722.5058143710703,18767.227789076867,15742.213697009,-500.0,91.0
0,100000.0,457.1496059117344,724.6378560534431,18651.3814736899,15745.351782407532,-500.0,92.0
0,100000.0,457.842847558808,724.7445571824646,18680.67894156059,15745.508913964784,-500.0,93.0
0,100000.0,460.2526443180468,724.8477594082578,18760.23695517923,15745.66089766116,-500.0,94.0
0,100000.0,460.256430948124,725.3839439990406,18781.180751920947,15746.450589564927,-500.0,95.0
0,100000.0,458.0255003238199,725.424384932594,18722.538059365543,15746.510155324431,-500.0,96.0
0,100000.0,454.0683951207975,725.4501924463839,18597.74939318111,15746.5481676188,-500.0,97.0
0,100000.0,462.6940119412975,726.2764211033427,18673.90908515744,15747.76527748759,-500.0,98.0
0,100000.0,455.0293894226852,726.7512566225632,18742.759166571464,15748.464879935898,-500.0,99.0
0,100000.0,453.6360796284134,729.7579863090214,18503.162492739204,15752.89718703046,-500.0,100.0
